,id,title,author,genre,story
128,128,사랑하는 존재,향유 크리에이티브,로맨스,"육상 유망주였으나 급성 심장병으로 모든 것을 잃은 소유.시한부를 선고받지만 기적적으로 심장을 기증받아 살아난다.쌓아왔던 것을 모두 잃어버리고 또래보다 1년 늦게 고등학교로 복귀하지만친구 관계도 꿈을 찾기도 쉽지는 않다.그러다 2학년 새 학기, 교실에서 어떤 남자애를 보는 순간 갑자기 심장이 뛰고, 눈물이 날 것 같은데...그날 밤 꿈에 만난 아저씨는자신이 바로 이식받은 심장의 주인이자 오늘 처음 본 남자애의 아빠라고 소개하는 것이 아닌가?아저씨의 아들인 재하는 가족을 모두 잃고 이 세상에 혼자라고...소유는 아저씨의 부탁에 재하에게 응원의 메시지를 건네고,행동 하나하나로 텅 빈 소유의 삶에 소중한 사람들이 생겨난다.삶의 이유, 관계, 꿈.소유는 느리지만 하나둘씩 살아가는 방법을 배워나간다."
129,129,쎄쎄쎄,제민,드라마,"[장난스럽지만 사랑스러운 첫 연애]윤고명과 김민한은 연인이다. 누가 먼저 좋아해서 이어진 관계도 아니고, 서로에게 그다지 관심도 없어 보이기도 한다. 하지만, 조금의 호감과 적절한 무관심 덕에 둘의 연애는 분명히 진행 중이다. 장난스럽고 때로는 사랑스러운 연애 만화."
130,130,여혜,비나리,드라마,"등불 하나 켜지 않는 방, 왕과 중전은 술잔을 기울인다.조용하고 어두운 그 밤, 어떠한 전조도 없이 중전은 그 자리에서 왕을 살해하고 당당히 걸어 나온다.그 어느 누구 하나 나서서 임금을 시해한 중전에게 책임을 묻지 못했으며,그 어느 누구 하나 중전이 군왕의 자리에 앉는 것을 막지 못한다.중전과 왕, 둘 사이엔 과연 무슨 일이 있었는가.중전은 어떻게 말 많은 대신들의 입을 잠재울 힘을 얻었는가.그리고, 중전이 왕을 시해하면서까지 왕이 되고자 한 이유는 무엇인가.가려진 진실과 휘말린 애증 속 엇갈리기만 하는 이들의 가슴 시린 시대극 로맨스."
131,131,외나무다리에 꽃을 뿌려주세요,"꿀비,유령용,빌리버스",로맨스,"""첫눈에 반한 남자가 쌍둥이 언니의 원수?""쌍둥이 언니 대신 출근한 회사에서 꿈에 그리던 이상형을 만났다.그런데 뭐? 이 사람이 언니의 철천지원수라고?외나무다리에서 만난 나의 이상형.내 앞날에 과연 꽃길이 펼쳐질 수 있을까?-본 작품은 스토리숲의 빌리버스(Villiverse) 세계관 작품입니다.""빌리버스""란 village(마을)+universe(세계관)의 합성어로 실존하는 마을을 모티브하여 새로운 웹툰 세계관을 창조합니다.빌리버스는 로맨스, 로판, BL, 드라마 등 다양한 장르를 넘나들 예정입니다.카카오페이지에 빌리버스를 검색하여 더 많은 작품을 즐겨보세요!"
132,132,꽃을 문 짐승,"주렁,야샌,솔땀",로판,사랑을 얻기 위해 한마리의 강아지가 된 사나운 짐승 무영과그의 본 모습을 모른 채 능숙(?)하게 대형견 조련에 성공한 화연의두근두근 동양 판타지 (코믹) 궁중 로맨스 !#여동생 바보 + 자식 바보 다수 등장!
133,133,대충 연애하다가,"더덕이,주바",로맨스,"‘고교 시절 1년 이상 연애하고, 교제를 인정받은 학생들에게 대입 가산점을 준다.’20XX년, 대한민국. ‘고교 연애 장려 정책’이 시행된다.연애 관리 우수학교인 다정고등학교 2학년에 재학 중인 한예리.대학 진학을 위해 연애가산점이 절실하지만, 그녀에겐 연애를 할 수 없는 숨겨진 이유가 있다.“만나서 그냥 그렇고, 앞으로 친하게 지내지 말자.”그러나 늘 장갑을 끼고 다니는 전학생 민가람의 첫인사를 듣던 순간, 예리는 생각했다.‘...쟤라면 사귈 수 있겠다.’감정을 잃어버린 예리와 감정에 진절머리가 난 가람의 대충 연애 로맨스.'우리, 대충 연애하자!'"
134,134,이렇게 바보일리 없어,"한지혜,POP",로맨스,"잘나가는 부자들만 다닐 수 있는 국제섬고등학교로 전학 가게 된 '도하'.이곳은 서열에 따라 기숙사 건물, 방 크기가 정해지는 독특한 시스템으로 유명한데...그 중 가장 큰 VIP룸을 3년 내내 쓰고있는 최고의 셀럽 '로운'과 계속 부딪히게 된다.얼굴, 몸, 지성, 의리 모든 걸 갖춘 완벽한 남자 로운.그런데 딱 한가지 감춰진 비밀이 있다면... 여자마음 1도 모르는 연애바보라는 것!로운의 팬인 쌍둥이 언니의 부탁으로속마음을 통해 대화할 수 있는 특별한 탄생석을 이용해 그의 소식을 공유하던 중,언니의 탄생석이 로운의 손에 들어간 것을 알고다시 되찾기 위해 고군분투하게 된다.드디어 탄생석을 되찾고, 꿈꾸던 조용한 학교생활을 하나 싶었지만,갑작스러운 기숙사 퇴출 통보로 갈 곳 없어진 도하와VIP룸을 노리는 매력적인 라이벌의 등장으로 자신의 부족함을 깨닫게 된 로운은서로에게 필요한 것을 주고 받기로 하는데...도하가 로운의 비밀 연애컨설턴트로서 활약하며본격적인 동거동락 로맨스가 시작된다."
135,135,바보,강풀,드라마,우리 동네에는 바보가 있다.그 바보의 가슴시린 사랑 이야기.
136,136,접근금지거리 10M,등불,BL,"학생 공포증에 시달리고 있는 교사, 남주원.교내에서 유명한 돌+I 이태겸이 주원의 반에 속하게 되고,출근 첫날부터 태겸과 어이없이 얽히게 된다.오해 아닌 오해를 계기로 계속해서 다가오는 태겸이 무서운 주원.""이태겸 너, 경고하는데 내 근처에 10M 이상 다가오지 마라.""""난 선생님 맘에 들었는데... 나, 무서워하지 말아요.""뜻밖의 고백(?)에 주원은 더욱 혼란스러울 뿐인데...직진남 태겸과 모태 철벽러 주원의 쫓고 쫓기는 밀당 로맨스!그 녀석과 나 사이의 <접근금지거리 10M>"
137,137,제독의 괴물아내,"시뉴,STUDIO107(울트라미디어),서화예",로판,"태어날 때부터 몸 곳곳에 비늘이 돋아 괴물이라 불리던 플랑 후작 가문의 영애 '루디아 플랑'.그녀는 황제의 명으로 거칠고 사납기로 유명한 뱃사람, 칠리아 제독과 결혼하게 된다.그런데 처음 만난 그는 의외로 상냥하기만 한데...?환상적인 바다에서 펼쳐지는 선결혼 후연애 운명적 사랑!"
138,138,아델라이드,"이수호,채하빈",로판,"갑자기 교통사고를 당하고 환생한 지 17년. 지루하기만 했던 아델라이드 인생에 날아든 대박! 대박! 대박사건☆“뭐라고? 황궁에 차원 이동자가 나타났다고?”차원 이동자 수잔을 만나기 위해 제도로 올라온 아델에게의외의 만남이 기다리고 있었다.엘리아스 공작 펠릭스는 공작 부인 자리를 노리는 수잔을 떼어놓기 위해아델에게 계약 약혼을 제안하지만,어째… 뱀 잡으려다 여우를 만난 꼴?! 그리고 마침내 마주친 차원 이동자 수잔의 정체!!빨간 머리, 푸른 눈. 너무 사랑스러운 내숭제로 ‘사이다’ 그녀 아델라이드가 온다!앙큼발랄 환생소녀 아델과 철혈공작 펠릭스의 코믹 로맨스!************************************************2015 블라클×카카오페이지 공모전 수상작 <아델라이드의 라 돌체 비타>가 만화로 재탄생!************************************************[표지 및 로고 디자인] 송가희"
139,139,천연 天緣,ALIC,로맨스,"8살 이전의 기억은 없지만 아주 평범한 고등학생, '한해원'.하지만 용한 무당으로 불리던 외할머니의 유품을 건드리며해원은 평범한 일상에 종지부를 찍게 된다.외할머니의 검에서 나타난 '은월'은본인이 ‘선각자’를 모시는 ‘무하’라 밝히며'선각자'인 해원의 사명을 따르겠다 하는데...하늘에 죄를 지은 자들이 '시노'의 판결에 따라특별한 힘을 부여받고 봉인된 존재, '무하'.해원은 은월과의 만남으로 자신이 외할머니와 같은[‘진실을 보는 눈’을 가진 자] ‘시노’임을 알게 된다.그리고 '해원'의 사명을 따라 성불하고자 하는 '은월'.전설로만 믿고 있던 '무연의 시대', 그 진실의 끝은 무엇일까?!"
140,140,고서점 로망스,오후,드라마,강버들은 친구에게 아르바이트를 소개받는다. 잘생긴 면접관 도서겸을 보며 오길 잘했다고 생각할 때쯤 일어난 작은 소란! 서겸은 고서점의 특별함을 알아버린 버들을 놓아 주지 않는다. 그렇게 기묘한 아르바이트를 시작하게 되는데
141,141,용의 간택,"그리다,윤정우,Zurie",로맨스,"시간을 거슬러 돌아간다 한들,백 번을 다시 태어난다 한들,절대 왕실의 여인만은 되지 않을 것입니다.호조판서의 여식 열일곱 정재이, 왕가와의 연을 피하기 위해 한양을 떠났지만,여의주를 찾아야만 하는 세자와 마주칠 줄은 상상하지 못했다.그리고 그 순간 끊어져 버린 인연, 임성군이 그의 곁에 있다는 것도.강물에 한월寒月이 비치니꽃에는 유운流雲이 머문다달은 잡을 수 없이 멀고꽃에는 향기가 없어라간택령 이후 재이는 다시 궁에 들어선다.이제는세자의 여인으로."
142,142,"재밌니, 짝사랑",손길,로맨스,"사랑할 수 없어 더 간절해지는 사랑, 무열 사랑하는 마음이 너무 커 넘쳐버린 사랑 , 필호두 남자 사이에서 갈등하는 여자 민희 운명인지 악연일지 그 끝을 알 수 없는세 남녀의 닿을 듯 닿지 않는 세 가지 짝사랑.'재밌니, 짝사랑'"
143,143,신의 태궁,해소금,드라마,"신의 아이를 낳아 기르는 여인과그를 사랑한 도깨비의 이야기!신들의 궁전인 태궁그리고 신의 아이를 낳아 기르는 여인인 수영이 살고 있다이곳에서 나고 자란 신의 아이는 장성하여 인간세상으로 내려간 후 세상사람들의 소원과 억울함을 풀어주는 무당이 된다. 신의 아이 외에도 태궁의 수발을 드는 도깨비들이 있었지만 이들과는 말할 수도, 가깝게 지낼 수도 없었기 때문에 수영은 신의 아이가 떠나고 나면 늘 혼자 아이들을 추억하는 것으로 일상을 보내곤 했다.내려보낸 신의 아이 또한 자신에 대한 기억을 잊는 데다 두 번 다시 만날 수 없었기 때문이었다. 그날도 홀로 생각에 잠긴 수영에게 어느 날 갑자기 한 신의 아이가 찾아온다. 그것도 자신을 기억하는 채로."
144,144,보글보글챱챱,첨지,드라마,"먹고, 먹으니, 먹으면서, 먹자마자, 먹자 하니, 먹으며, 먹는다면, 먹었으니, 먹을 테니, 먹어서, 먹으려면, 먹고서,먹을 수가, 먹으려니, 먹자니, 먹으니까… 맛있게 잘 먹겠습니다♡(아, 태어나길 잘했어!!!)매일매일을 행복으로 채우는 맛있는 한입! <보글보글챱챱>"
145,145,"거짓말, 뱀파이어가 어디 있어? [BL]","기뭉,랙킹",BL,"평생을 아빠와 함께 자연인 삶을 살았던 동하는 ‘ 도시로 가라’는 아빠의 유언에 따라 도시로 내려간다. 운 좋게 가진 돈 30만 원에 멋진 집을 구하고 하우스메이트로 같은 과 친구들까지 만난 동하. 어쩜 천사 같은 친구들은 맨몸으로 입주한 동하에게 아낌없이 생필품과 먹을 것을 나눠주는데… 점점 포동포동해지는 동하를 보며 남몰래 군침을 흘리는 친구들의 정체, 바로 뱀파이어였다. ‘세상에 착한 사람이 너무 많다’며 해맑게 웃는 순진하고 멍청한 인간 하나가 걸려들었다고 속으로 쾌재를 부르는 이들. 하지만 이들은 동하의 해맑음에 누가 먼저랄 것 없이 마음을 빼앗기고. 결국 침대 위에서 뽀얀 어깨를 보여주며 받은 만큼 돌려준다 말하는 동하 앞에서 오히려 자기들이 코피를 쏟아내는 상황까지 일어난다. …과연 이들은 심장에 무리가 가지 않는 선에서 무사히 동하의 피를 마실 수 있을까?"
146,146,취향저격 그녀,로즈옹,로맨스,"어떤 남자든 '취향저격'할 이미지로 변신하겠어!하지만 독특한 개강룩과 메이크업으로 사람들의 입방아에 오르게 된 새내기 하해닮.대학생활은 물론 첫눈에 반한 이호찬과의 연애까지 모두 엉망이 되었다며 좌절하고 있던 찰나,""왜 다들 날 못 잡아먹어 안달이야?!""…콰아앙!!벽간 소음으로 격렬히 싸운 옆집 남자 지찬열이 뷰티 유튜버 얼스라는 것을 알아차린다!찬열의 비밀을 지켜주는 대신 호찬과 이어지도록 돕기로 서로 약속하며 비밀스러운 하우스메이트 생활을 시작하는데…캠퍼스를 뒤집어 놓은 올해의 새내기,그의 심장을 저격할 수 있을까?!"
147,147,왜 하필 시누이죠?,"김우츠,독연,ab studio",로판,"""기대했던 악역의 최후를 보지도 못하고 절필하다뇨, 작가님!""그것도 중요한 부분에서!악역의 최후만을 기다렸는데... 눈을 떠보니 내가 그 악역이라니?차라리 남주라던가, 엑스트라로 빙의를 하지!이렇게 원작을 따라 최애인 여주를 괴롭힐 수 없어.여주와 친하게 지내겠어!!하지만 이미 틀어진 사이를 어떻게 극복하지?나는... 왜, 왜왜 하필 시누이죠?"
148,148,폐월화 : 야수의 꽃,"오수진,조은담",로맨스,"웹소설 화제의 인기작 <폐월화>를 웹툰으로 만나다!먹물로 그린 듯 검푸른 밤, 꽃 한 송이로 시작된 위험한 거래조선판 『미녀와 야수』의 동화 같은 로맨스가 펼쳐진다!세상 어디에도 없는 진귀한 붉은빛의 꽃, 폐월화(閉月花). 얼마나 아름다운 꽃이기에 달조차 얼굴을 숨긴다는 이름이 붙었을까.그 꽃을 지키는 저승사자라 불리는 야차 같은 사내, 이겸.예기치 않게 찾아온 운명의 밤, 홀린 듯 고택으로 들어가 폐월화를 꺾어버린 침입자에게 이겸은 무시무시한 처벌을 내린다.  “목숨을 살려주는 대신 네 아이를 취하겠다. 꽃값은 그걸로 하지.”  어려서부터 어미가 없는 집의 살림을 꾸려온 처지인지라 아비가 벌여놓은 일의 뒷수습은 언제나 그의 딸, 여리의 몫.실수로 꽃 몇 송이 꺾었기로서니 목숨으로 갚으라고? 여리는 그럴듯하게 선머슴의 모습으로 변복을 하고아무도 찾지 않는 비밀스러운 고택으로 향하는데…….  “초면에 이런 말씀을 드리기 죄송하오나,꽃값은 분납으로 드려도 될까요?”"
149,149,"이혼해주세요, 남편님!","마루코믹스,란테시아스",로판,"남편이 저지른 반역에 휩쓸려 죽는 조연에 빙의했다.살아남기 위해 남편 클로드와 이혼하려 온갖 패악질을 부려보는데…이 남자, 나한테 왜 이렇게 집착하는 거지?!""우리 이혼해요, 클로드""""아일라, 난 널 놓아줄 생각, 절대로 없어.""""돈이라면 얼마든지 사용해. 내 곁에만 있어주면 돼, 아일라.""다 필요 없고 반역에 휘말리기 전에 난 살고 싶거든요!그러니까 제발 …이혼해주세요, 남편님!#여주한정 댕댕남 #남주가 여주 처돌이가 되어가는 과정 #원작 정보와 맞는 캐릭터 1도 없음#어디로 튈지 모르는 캐릭터들의 향연 #미모최상 몸매최상 남주"
150,150,퍼펙트 게임,장이,드라마,"치열한 직장인의 삶과 야구인으로서의 삶, 대한민국 최초의 사회인 야구만화 <퍼펙트 게임>"
151,151,찬란한 액션 유치원,"탐이부,김동찬",액션,찬란하지만 결코 유치하지 않은 아이들의 우정과 평화의 유년 드라마 (
152,152,새파랗게 어린,"광야,늡이버섯,유엘,룽다",BL,"고3이 되었지만 별다른 감흥이 없는 등굣길.무채색 같은 파란의 일상에 첫사랑이라는 변수가 생겨난다.""쌤! 나중에... 저랑! 결혼해요!""하지만 1년 동안 이어진 고백은 번번이 실패.눈이 내리는 졸업식 날,파란은 주환의 말 한마디에 대학을 미루고 군 입대를 결심한다.그렇게 시간이 흘러 다시는 볼 수 없을 거라 생각했던 주환과예상치 못한 장소에서 운명처럼 재회하게 된 파란.""쌤, 저 잘 곳이 없어요. 하루만이라도 재워주세요...""""그래, 재워줄게.""갑작스럽게 시작된 두 사람의 동거,과연 파란은 그토록 바라던 첫사랑을 이룰 수 있을까?!"
153,153,프레너미,돌석,액션,"'하늘 아래 두개의 태양은 없...있다?!세계가 주목하는 테니스 천재 '강산'은전학 첫날 테니스를 그저 취미로즐기는 '주신이'를 만나게 된다.가벼운 마음으로 신청한 대결의 결과는'강산' 인생의 최대 굴욕적인 패배.타고난 재능으로 무패 행진을 거듭했던 '강산'의오만한 콧대는 산산조각이 난다.설욕을 다짐한 '강산'의'주신이'를 향한 집착은 날이 갈수록 커지는데...힘과 스피드로 상대를 짓누르는 파워 테니스 플레이어 '강산',그리고 지략과 컨트롤로 상대 약점을 파는 '주신이'!전혀 다른 색깔을 지닌 두 명의 천재가 만났다!'1년 뒤 그 날'의 있을 시합에서 과연 승자는 누가 될 것인가?!"
154,154,침묵의 정원,"염라,얌",로판,나는 생전에 누군가의 아내이자 어머니로서 헌신하며 살았다.사랑하지는 않았지만 존경했던 남편. 나와는 피 한 방울 섞이지 않았으나 사랑해마지않던 딸.두 사람은 내 세계를 이루는 전부였다.분명 그랬었는데.“난 그저 내 딸과 가정을 돌볼 여자가 필요했어.”“연고 없는 너는 내게 장난감일 뿐이야.”두 사람이 죽고 나서야 나는 비로소 내 세계가 뒤틀렸다는 걸 알았다.평생 남을 위해 살다가 두 번째로 주어진 삶.이번 생은 나를 위해 쓰기로 했다.그러니 이제는 너희 차례야.
155,155,악녀는 변화한다,"호조,꽃누르미,Xiluoyue,누노이즈",로판,"로벨리아의 성녀는 빛났다. 악녀를 향한 비난만큼이나.하지만 악녀가 떠난 후 사람들은 의구심을 품었다. 진정 빛났던 건 누구인가?모두가 한입으로 '찬탄'한 최고의 한쌍.<남쪽의 악녀>와 <북쪽의 괴물>.상처 입은 두 사람이함께 사랑을 알아가는 이야기.""악녀는 변화한다."""
156,156,원 페어 레이디,"주은겸,앤트스튜디오,요정용",로판,"우연히 얻게 된 마법 반지로 인해급작스레 십 년 뒤 미래로 오게 된 도박 천재 아델.아델은 마탑 그랜드 마스터 루디의 부탁에 따라 도박 대회에 참가하게 되고,그곳에서 대회의 주최자 엘핀하임 소공작을 만나게 되는데….어디서 들어본 듯한 이름하며, 익숙한 말투와 생김새.이 묘한 기시감은 뭐지?""이 이야기는 들어 보셨을지 모르겠네요.소공작이 펜듈럼을 미끼로 첫사랑을 찾기 위해 배를 띄웠다는 이야기요.""""첫사랑이요?""게다가 찾고 있다던 그 여자의 인적 사항이 나랑 좀 비슷한 것 같기도 하고?[도박 천재 여주X여주에게 주워진 남주]"
157,157,후궁공략,봉봉,로판,"수능 100일 남은 여고생 이요나,가상현실 게임 <후궁공략>속 황귀비의 몸 속에 갇히다.현실로 돌아가고 싶다면 황후가 되는 엔딩을 보는 것뿐이라고?퀘스트를 깨는 것도 힘들어 죽겠는데, 수상한 미남자가 주변을 맴돌며 귀찮게 하고 궁중의 음모에 시달리기까지.과연 황후 엔딩을 쟁취하고 현실로 돌아갈 수 있을까."
158,158,나 혼자 천재 DNA,"지운성,임이도",드라마,"[당신은 인류 역사상 최초로 생명의 플레이어가 되었습니다.]내 몸에 스며든 생명세포 로잘린.로잘린과 함께라면, 아무도 모르는 생명의 비밀을 전부 파헤칠 수 있다.-류 박사님! 박사님이 만든 세포가 배지에서 자랐어요! 이거 배아줄기세포 맞죠?!세상의 모든 불치병들,백혈병, 치매, 조현병, 폐암, 췌장암……‘저걸 다 정복할 수 있을까?’[물론입니다.]모든 질병을 정복해 가는 류영준 박사와 로잘린의 이야기.나 혼자 천재 DNA"
159,159,프로가 되고 싶어,"하은성,라돌",드라마,"'넌 내가 시키는 대로만 해’야구 천재 여고생과 최하위권 고교야구선수가 만났다?!믿을 수 없는 1년간의 초고속 프로야구 입성기 그리고 두근두근 썸!강원도 초록고등학교에 재학 중인 ‘성희영’. 그녀는 한국 야구 역사상 최고의 선수인 현 청솔 드래곤즈 감독 ‘성은식‘의 외동딸이다. 부전여전이라고, 괴물 같던 아버지의 재능을 물려받은 희영. 평범한 사람이 볼 수 없는 미세한 움직임까지 캐치하며 선수들의 숨겨진 잠재력을 꿰뚫어 보는 희영이지만, 막상 본인은 운동에 관심이 없어 평범한 수험생 생활을 하고 있다.그러던 어느 날, 자신만을 바라보는 같은 학교 야구부 ‘이민서‘가 자꾸 눈에 아른거린다. 이민서는 고교 야구 최하위권 초록고에서도 하위권인 벤치 투수. 착하기만 하고 별 볼일 없는 그가 자꾸 희영의 눈에 밟히고, 결국은 희영은 민서의 공까지 받아보게 된다. 눈에 거슬리는 민서의 미세한 움직임을 혹시나 하는 마음으로 지적해 주었는데 웬걸, 희영의 주문을 완벽히 소화한 민서는 교내 청백전 승리투수가 된다. 희영은 충고를 철저하게 따라준 민서를 다시 보게 되고, 그런 그를 프로선수로 만들기로 결심하는데…!"
160,160,일진에게 찍혔을 때,"망가,언정이,체댜,Day7",로맨스,"어느날 갑자기 시작된 중학교시절 남사친의 까톡테러에 시달리던 평범한 여고생 김연두, 까톡테러를 막기위해 남친짤로 프로필사진을 바꾸었는데... 알고 보니 그 사진이 우리 학교에서 제일 무서운 일진 지현호라고?!알고 보면 츤데레 지현호, 뇌섹남 반장 서주호, 윗층에 사는 연하남 강아훈. 거기에 마이웨이 야구소년 최승현, 천진발랄한 정지성까지.어쩌다 잘생긴 일진들에게 둘러쌓인 내 인생은 어떻게 되는걸까?!원작 - Day7 <일진에게 찍혔을 때>투자 - 유니온투자파트너스㈜"
161,161,용의 계승자,"IQIYI,데몬프로그,극광",무협,무림세가의 소가주였던 주인공 임진은 형제에게 배신당해 죽음을 맞이한다. 하지만 죽음 끝에 도달한 곳은 저세상이 아니라 자신을 신령이라고 주장하는 용이 있는 곳이었다. 용은 임진에게 성맥지체라고 하며 용의 조건을 승낙하기만 하면 그에게 힘을 계승하게 해주고 복수를 돕겠다고 했다. 임진은 복수를 위해서 조건을 듣지도 않고 승낙하게 되는데... 과연 임진은 힘을 손에 얻어 다시 돌아간 세상에서 복수를 완성할 수 있을까?
162,162,묵향 디 오리진,"REDZIN,Silva(REDICE STUDIO),전동조",무협,"무협계 한 획을 그은 전동조 장편 소설 [묵향]! 암살자에서 무림 정점에 오르는 묵향의 이야기가 초대형 웹툰 프로젝트, [묵향 디 오리진]으로 돌아온다! 수많은 세력이 패권을 다투던 드넓은 중원의 무림. 어릴 적 마교에 납치되어 암살자로 훈련받은 2044호. 고된 훈련 속에서 목숨의 위협을 넘어 치열하게 살아남은 그는 실력을 인정받아 ‘묵향’이란 이름을 얻는다. 그러나 묵향에게는 언제나 채워지지 않는 갈증이 있었으니, 그것은 바로 검의 길! 암살자로 사는 삶에 만족하지 못하던 그때, 묵향은 스승 ‘환사검 유백’을 만나 인생의 큰 변화를 맞이하는데! 그는 자신이 좇던 탈마의 경지에 올라 무공의 정점에 오를 수 있을까?!수많은 고수와 격돌하며 궁극의 무를 좇는 묵향!전설적인 일대기의 서막이 다시 열린다!!묵향 디 오리진 "
163,163,실,보리,로맨스,다시 돌아가는 거야. 당신에게로환생과 운명을 이어주는 붉은 실.
164,164,도령의 가족,"미울,BV",드라마,"장녀, 장남, 차녀, 차남, 삼녀... 그리고 귀여운 막냉이까지!짜맞춘 듯 아들 딸 세 명씩 모여 시끌시끌, 복작복작, 왁자지껄한 우리 육남매.매일 밥 먹듯이 싸우면서도, 안 보이면 궁금하고... 그렇다고 보이면 속 터지고!서로가 어딜 가서 연애하고 일한다는 게 신기할 따름!특별한 일 없이도 하루하루 소란한 그들의 이야기 <도령의 가족>"
165,165,오늘도 빨루,빨루,드라마,빨루가 살아온 그리고 앞으로 살아갈 좌충우돌 인생 이야기.<넘 많은 고양!> 빨루 작가의 데뷔작이 카카오페이지에 착륙했다! 꿀잼 외전과 함께 보는 개그 일상툰 <오늘도 빨루>!
166,166,동천 만물수리점,"키다리 스튜디오,마니",드라마,"만물을 수리해 준다는… 이곳은 기묘한 가게입니다.1년마다 3개월씩 잠들어버리는 수리점 사장 해명은 모든 기억을 잃어버린 상태로, 잠에서 깨어나자 마자 기다렸다는 듯 밀려드는 '기묘한 손님들'을 맞이하는데...이와는 반대로 모든 걸 알고 있는 종업원 유하, 얄미우면서도 충실한 조력자인 여우요괴 백은호의 도움으로 특별한 물건들에 얽힌 특별한 사연을 해결해 나갑니다. 물론 잃어버린 기억찾기도 함께…!"
167,167,마법사 무림에 가다,스튜디오 해닮,무협,전설의 무협 판타지가 돌아왔다!원작소설에서 흥미진진함을 웹툰으로 즐기자!7서클의 대마법사 미드란.그의 나이 78세 잠을 자고 깨어보니 마나가 모두 사라지고 말았다.더군다나 어딘지 모르는 곳에 내가 어린아이로 변해있다.과연 미드란은 과거의 마나를 되찾아 9서클의 대마법사가 될 수 있을까?무림에 간 대마법사의 고군분투 이야기
168,168,논픽션 프레이즈,이만세,BL,"드라마&영화 러버 '서동주',촬영장에서 단역 아르바이트를 하던 어느 날인기 배우의 동생이자 천재 작곡가 '한다운'과 '악연'으로 얽히고 만다. 얼마 후 우연히 학교에서 재회한 두 사람. 함께 연극과 작곡 공모전을 준비하며 서로에게 호기심과 설렘을 느끼게 되는데...두 소년이 자아내는 좌충우돌 두근두근 멜로디 <논픽션 프레이즈>"
169,169,해동고 짱짱맨,최병열,액션,"꿈도 희망도 없는 이판사판 청춘, 강태풍! 하지만 이 동네 최고의 주먹 짱은 자신이라는 자부심 하나만으로 살아가고 있다. 어느 날 갑자기 닥쳐온 시련 앞에 흔들리는 청춘을 다시 한 번 그 주먹 하나에 걸어보고자 하는데… 본격 정통학원액션 성장드라마, 해동고 짱짱맨!"
170,170,순정만화,강풀,드라마,강풀 작가의 대표작품인 '순정만화'. 2004년 최고의 히트작품
171,171,누구의 아이를 낳을까,황미리,로맨스,"전생에 예쁜 것을 좋아했던 한수지!!그녀는 외모에 95% 몰빵. 부에 2%, 예술적 재능 2%, 신체적 재능은 1%로 똥손을 선택하고 환생하러 간다.환생하러 가는 길목에서 만난 여자점술가!!외모에 올인한 한수지가 큰 실수를 했다고 겁을 준다.한수지의 운명으로는 쉽지 않겠지만 선인을 잉태하기만 하면 부와 명성, 행운과 건강이 따라올 것이라고 한다.운명을 개척할 수 있는 기회에 동의하고 서명한 한수지!!선택에 따라 생이 1분에서 수년까지 차감되는 숨 막히는 순간순간들!!배필을 만나 선인만 낳으면 차감된 생을 모두 돌려받을 수 있다. 과연 한수지는 누구의 아이를 낳을까?"
172,172,좋아하면 울리는,천계영,로맨스,지금 당신의 반경 10m 안에 당신을 좋아하는 사람이 있습니다
173,173,그 결혼 제가 할게요,"마루코믹스,카루목",로판,데드 엔딩을 피하기 위해 언니 레일란 대신 불면증 황제에게 가게 된 '릴리안 맥켈리온'상대방의 신체에 입술이 닿으면 잠들게 하는 능력을 이용해 마녀의 저주에 의해 단 하루도 잠들지 못하는 황제의 밤을 책임져야만 한다.릴리안은 황제 '카엘 루 칼도르프'로부터 무사히 살아남을 수 있을까?
174,174,드라코런,범귄,판타지,"""라노, 더 빨리!""어릴 적 TV를 보며 드래곤 라이더의 꿈을 키우던 '해리'는절벽 끝에 매달린 드래곤 '사포'의 알을 구조하여 집으로 데려오고,해리네 헛간에서 부화한 새끼 드래곤 '라노'는레벨은 낮지만 해리의 최고의 단짝이 된다.4성 드래곤을 지닌 '레이'가 양치기 드래곤을 괴롭하는 것을 발견한 해리는즉석에서 레이와 경주를 겨루게 되고,네오 최고의 왕립 팬드래곤 아카데미 강사 '내네트'가 지나가던 중 이를 발견하여아카데미 스카우트 초대장을 걸고 정식 경주를 제안한다.""이번 기수 중에서 내 후계를 뽑을 생각이네.""한편 최고의 권위와 영예를 지닌 불의 기사 '갤러헤드'는자신의 뒤를 이을 후계자를 비밀리에 정하기로 하고,미숙하지만 무한한 가능성을 지닌 해리를 눈여겨 보게 되는데…갓 라이더 세계에 입문한 해리와 아가 드래곤 라노.둘이 저 드넓은 하늘을 가장 빠르게 나는 그날까지! 드라코런draco-run!-------------------------------------*매주 금요일 00시에 연재됩니다.*"
175,175,굿바이 사돈!,교교박,로맨스,사돈 사이가 된 원수지간 남녀. 때마침 모든 걸 되돌릴 수 있는 기회가 눈앞에 찾아오는데!
